Timestamp,100u_23.8_103.2,100u_23.8_103.3,100u_23.8_103.4,100u_23.9_103.2,100u_23.9_103.3,100u_23.9_103.4,100u_24.0_103.2,100u_24.0_103.3,100u_24.0_103.4,100u_24.1_103.2,100u_24.1_103.3,100u_24.1_103.4,100u_24.2_103.2,100u_24.2_103.3,100u_24.2_103.4,100v_23.8_103.2,100v_23.8_103.3,100v_23.8_103.4,100v_23.9_103.2,100v_23.9_103.3,100v_23.9_103.4,100v_24.0_103.2,100v_24.0_103.3,100v_24.0_103.4,100v_24.1_103.2,100v_24.1_103.3,100v_24.1_103.4,100v_24.2_103.2,100v_24.2_103.3,100v_24.2_103.4,10u_23.8_103.2,10u_23.8_103.3,10u_23.8_103.4,10u_23.9_103.2,10u_23.9_103.3,10u_23.9_103.4,10u_24.0_103.2,10u_24.0_103.3,10u_24.0_103.4,10u_24.1_103.2,10u_24.1_103.3,10u_24.1_103.4,10u_24.2_103.2,10u_24.2_103.3,10u_24.2_103.4,10v_23.8_103.2,10v_23.8_103.3,10v_23.8_103.4,10v_23.9_103.2,10v_23.9_103.3,10v_23.9_103.4,10v_24.0_103.2,10v_24.0_103.3,10v_24.0_103.4,10v_24.1_103.2,10v_24.1_103.3,10v_24.1_103.4,10v_24.2_103.2,10v_24.2_103.3,10v_24.2_103.4,200u_23.8_103.2,200u_23.8_103.3,200u_23.8_103.4,200u_23.9_103.2,200u_23.9_103.3,200u_23.9_103.4,200u_24.0_103.2,200u_24.0_103.3,200u_24.0_103.4,200u_24.1_103.2,200u_24.1_103.3,200u_24.1_103.4,200u_24.2_103.2,200u_24.2_103.3,200u_24.2_103.4,200v_23.8_103.2,200v_23.8_103.3,200v_23.8_103.4,200v_23.9_103.2,200v_23.9_103.3,200v_23.9_103.4,200v_24.0_103.2,200v_24.0_103.3,200v_24.0_103.4,200v_24.1_103.2,200v_24.1_103.3,200v_24.1_103.4,200v_24.2_103.2,200v_24.2_103.3,200v_24.2_103.4,dsrp_23.8_103.2,dsrp_23.8_103.3,dsrp_23.8_103.4,dsrp_23.9_103.2,dsrp_23.9_103.3,dsrp_23.9_103.4,dsrp_24.0_103.2,dsrp_24.0_103.3,dsrp_24.0_103.4,dsrp_24.1_103.2,dsrp_24.1_103.3,dsrp_24.1_103.4,dsrp_24.2_103.2,dsrp_24.2_103.3,dsrp_24.2_103.4,gh_23.8_103.2,gh_23.8_103.3,gh_23.8_103.4,gh_23.9_103.2,gh_23.9_103.3,gh_23.9_103.4,gh_24.0_103.2,gh_24.0_103.3,gh_24.0_103.4,gh_24.1_103.2,gh_24.1_103.3,gh_24.1_103.4,gh_24.2_103.2,gh_24.2_103.3,gh_24.2_103.4,2t_23.8_103.2,2t_23.8_103.3,2t_23.8_103.4,2t_23.9_103.2,2t_23.9_103.3,2t_23.9_103.4,2t_24.0_103.2,2t_24.0_103.3,2t_24.0_103.4,2t_24.1_103.2,2t_24.1_103.3,2t_24.1_103.4,2t_24.2_103.2,2t_24.2_103.3,2t_24.2_103.4,2d_23.8_103.2,2d_23.8_103.3,2d_23.8_103.4,2d_23.9_103.2,2d_23.9_103.3,2d_23.9_103.4,2d_24.0_103.2,2d_24.0_103.3,2d_24.0_103.4,2d_24.1_103.2,2d_24.1_103.3,2d_24.1_103.4,2d_24.2_103.2,2d_24.2_103.3,2d_24.2_103.4,hcc_23.8_103.2,hcc_23.8_103.3,hcc_23.8_103.4,hcc_23.9_103.2,hcc_23.9_103.3,hcc_23.9_103.4,hcc_24.0_103.2,hcc_24.0_103.3,hcc_24.0_103.4,hcc_24.1_103.2,hcc_24.1_103.3,hcc_24.1_103.4,hcc_24.2_103.2,hcc_24.2_103.3,hcc_24.2_103.4,msl_23.8_103.2,msl_23.8_103.3,msl_23.8_103.4,msl_23.9_103.2,msl_23.9_103.3,msl_23.9_103.4,msl_24.0_103.2,msl_24.0_103.3,msl_24.0_103.4,msl_24.1_103.2,msl_24.1_103.3,msl_24.1_103.4,msl_24.2_103.2,msl_24.2_103.3,msl_24.2_103.4,skt_23.8_103.2,skt_23.8_103.3,skt_23.8_103.4,skt_23.9_103.2,skt_23.9_103.3,skt_23.9_103.4,skt_24.0_103.2,skt_24.0_103.3,skt_24.0_103.4,skt_24.1_103.2,skt_24.1_103.3,skt_24.1_103.4,skt_24.2_103.2,skt_24.2_103.3,skt_24.2_103.4,ssrc_23.8_103.2,ssrc_23.8_103.3,ssrc_23.8_103.4,ssrc_23.9_103.2,ssrc_23.9_103.3,ssrc_23.9_103.4,ssrc_24.0_103.2,ssrc_24.0_103.3,ssrc_24.0_103.4,ssrc_24.1_103.2,ssrc_24.1_103.3,ssrc_24.1_103.4,ssrc_24.2_103.2,ssrc_24.2_103.3,ssrc_24.2_103.4,sp_23.8_103.2,sp_23.8_103.3,sp_23.8_103.4,sp_23.9_103.2,sp_23.9_103.3,sp_23.9_103.4,sp_24.0_103.2,sp_24.0_103.3,sp_24.0_103.4,sp_24.1_103.2,sp_24.1_103.3,sp_24.1_103.4,sp_24.2_103.2,sp_24.2_103.3,sp_24.2_103.4,ssrd_23.8_103.2,ssrd_23.8_103.3,ssrd_23.8_103.4,ssrd_23.9_103.2,ssrd_23.9_103.3,ssrd_23.9_103.4,ssrd_24.0_103.2,ssrd_24.0_103.3,ssrd_24.0_103.4,ssrd_24.1_103.2,ssrd_24.1_103.3,ssrd_24.1_103.4,ssrd_24.2_103.2,ssrd_24.2_103.3,ssrd_24.2_103.4,tisr_23.8_103.2,tisr_23.8_103.3,tisr_23.8_103.4,tisr_23.9_103.2,tisr_23.9_103.3,tisr_23.9_103.4,tisr_24.0_103.2,tisr_24.0_103.3,tisr_24.0_103.4,tisr_24.1_103.2,tisr_24.1_103.3,tisr_24.1_103.4,tisr_24.2_103.2,tisr_24.2_103.3,tisr_24.2_103.4,tcc_23.8_103.2,tcc_23.8_103.3,tcc_23.8_103.4,tcc_23.9_103.2,tcc_23.9_103.3,tcc_23.9_103.4,tcc_24.0_103.2,tcc_24.0_103.3,tcc_24.0_103.4,tcc_24.1_103.2,tcc_24.1_103.3,tcc_24.1_103.4,tcc_24.2_103.2,tcc_24.2_103.3,tcc_24.2_103.4,tcwv_23.8_103.2,tcwv_23.8_103.3,tcwv_23.8_103.4,tcwv_23.9_103.2,tcwv_23.9_103.3,tcwv_23.9_103.4,tcwv_24.0_103.2,tcwv_24.0_103.3,tcwv_24.0_103.4,tcwv_24.1_103.2,tcwv_24.1_103.3,tcwv_24.1_103.4,tcwv_24.2_103.2,tcwv_24.2_103.3,tcwv_24.2_103.4,ws10_1,ws10_2,ws10_3,ws10_4,ws10_5,ws10_6,ws10_7,ws10_8,ws10_9,ws10_10,ws10_11,ws10_12,ws10_13,ws10_14,ws10_15,ws100_1,ws100_2,ws100_3,ws100_4,ws100_5,ws100_6,ws100_7,ws100_8,ws100_9,ws100_10,ws100_11,ws100_12,ws100_13,ws100_14,ws100_15,ws200_1,ws200_2,ws200_3,ws200_4,ws200_5,ws200_6,ws200_7,ws200_8,ws200_9,ws200_10,ws200_11,ws200_12,ws200_13,ws200_14,ws200_15
2025-05-05 19:15:00,3.3854115,3.046117025,3.99405425,3.9824575,3.8675892,4.450108775,4.12540175,3.98630255,3.87070205,4.457799075,3.9468739,3.030370025,4.404698525000001,3.905186875,2.389622875,4.355908875,4.4389165,4.243360024999999,3.906934275,4.19978075,4.44422675,3.80732485,3.990613475,3.885205725,3.639661375,3.8434577,3.906323925,3.730725775,3.7636847,4.6637091,2.055660415,1.71484014,2.24999635,2.467769825,2.372066675,2.749019825,2.39550424,2.342769825,2.279293275,2.678707325,2.267574525,1.654293265,2.66991825,2.155269825,1.026363615,2.818619475,2.724869475,2.4304359250000003,2.4558265500000003,2.56031865,2.737564825,2.323990575,2.424088275,2.39039675,2.25416635,2.330826525,2.39430305,2.34254525,2.2307289,2.7038734,4.036918125000001,3.70659575,4.7947917,4.60863445,4.512992475,5.184928425,4.882071874999999,4.74474275,4.5547405,5.203177999999999,4.7634195,3.70598555,5.09648845,4.755851275,3.17028,4.84643975,4.99756295,4.978641975,4.41620305,4.733647,5.05017515,4.370304675,4.556034550000001,4.391972075,4.14136185,4.407536,4.394840825,4.266483675,4.3518718750000005,5.1897015,26640609.0,26763105.0,26935265.0,26354529.0,26525537.0,26586401.0,25819297.0,25953121.0,26066081.0,25111457.0,25200225.0,25527201.0,24755233.0,24855649.0,25393953.0,1397.4502,1386.4502,1547.9502,1410.9502,1392.9502,1364.4502,1535.4502,1529.4502,1364.9502,1603.4502,1642.4502,1467.4502,1628.9502,1661.4502,1550.9502,300.51057000000003,300.4041175,298.50275,300.59552499999995,300.74982,301.00860750000004,299.49201500000004,299.74201500000004,301.4441525,299.18732,298.80744,300.5222775,299.0808725,298.60529,299.62481749999995,284.749635,284.6685775,284.337525,284.27307,284.181275,284.2291275,284.01233,283.8433825,283.96838,283.59631,283.5514,283.6773575,283.2457175,283.214485,283.54553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.000732421875,0.0,0.0,0.0,0.0,100352.3725,100351.81,100428.81,100342.8725,100328.435,100304.185,100385.6225,100368.6225,100278.06,100401.3725,100412.7475,100322.56,100394.4975,100404.7475,100349.9975,300.49054,299.98663,297.573545,300.4973775,300.13116749999995,300.3167075,298.752255,298.95636249999995,300.7981575,299.00811250000004,298.077445,299.8880075,298.708325,297.7796025,298.371395,23178276.0,23323204.0,23615044.0,23460068.0,23367844.0,23365508.0,23654084.0,23455012.0,23340964.0,23789860.0,23652324.0,23602244.0,23885508.0,23836644.0,23860324.0,85376.89125,85482.89125,83930.89125,85240.89125,85408.89125,85680.89125,84030.89125,84080.89125,85656.89125,83374.89125,83004.89125,84668.89125,83118.89125,82814.89125,83862.89125,25081864.0,25126792.0,25125800.0,24849512.0,24975592.0,25015912.0,24494728.0,24609736.0,24753192.0,24072808.0,24114248.0,24366952.0,23908456.0,23877960.0,24257800.0,39021132.5,39023757.5,39026823.5,39023527.5,39026310.0,39029209.5,39025935.0,39028867.5,39031605.0,39027440.0,39030653.0,39033866.0,39029711.5,39032921.5,39036131.5,0.104917255,0.128354755,0.120542255,0.1527688175,0.163511005,0.1254250675,0.171323505,0.2250344349999999,0.210386005,0.190854755,0.2806984975,0.295346935,0.2416359974999999,0.4056984975,0.41839381,28.008309,27.8012775,25.4692455,28.160652,28.141121,28.02198,27.0727615,27.0649495,28.4926835,26.57471475,26.61963625,28.12158975,26.172371,26.63916825,27.76026125,3.4886036585784934,3.219563691176492,3.312023907000662,3.4815186273902707,3.4902624400155613,3.8796096671340936,3.337569887889512,3.371168108819702,3.302903942876751,3.500962562850534,3.251868157855197,2.910218772165361,3.551898324837104,3.101828403353535,2.892119228770389,5.516788300418643,5.383568391315105,5.82739853225357,5.578898024563276,5.709326104543968,6.289246339168754,5.613792132982,5.640532237917631,5.484264571065749,5.754920287696238,5.509081654340449,4.943936599052005,5.772320495640079,5.42363411834596,5.240274807120909,6.307510301088187,6.2220967119718384,6.912083865349204,6.382974296717488,6.540222855531425,7.237938367936723,6.552418541652607,6.577996243877863,6.327328008719009,6.650108215083376,6.489725643220695,5.748822033590489,6.646583894755629,6.446464935632176,6.081420634810772
2025-05-05 19:30:00,2.8912797,2.50272985,3.6320025,3.414229,3.4425492,4.25626995,3.6659379,3.7705521,3.6980424,4.14396515,3.8254838,2.77152875,4.321455350000001,3.81413125,2.07548375,4.65039925,4.750985,4.56397335,4.09107305,4.3942955,4.7896815,3.8769617,4.11634165,4.19287965,3.68250375,3.9087,3.99976445,3.74475955,3.8209314,4.6712732,1.60714383,1.24972198,1.8864407,1.93526885,1.98995635,2.48995635,1.91964388,2.07589385,1.99581575,2.31026885,2.05050325,1.31612823,2.4762845,1.97433135,0.72823763,2.7987866500000003,2.6894116500000003,2.52046635,2.3212476,2.4423413,2.7909741500000003,2.14741945,2.33589605,2.4306225,2.1308179000000003,2.22359135,2.2392163,2.2392163,2.1210523,2.4618726,3.63758275,3.2362155,4.4294529,4.1128025,4.14295395,5.05542945,4.50049775,4.600839499999999,4.495493,4.988657,4.750985999999999,3.5811863,5.0916843,4.78174785,3.0022068,5.2586765,5.4119969,5.366342550000001,4.7536717,5.066538,5.5423679,4.55860335,4.7916355,4.81653785,4.2796727,4.584238,4.58863265,4.34876435,4.51783175,5.316782,26685434.0,26809082.0,26983674.0,26400250.0,26569978.0,26630266.0,25864058.0,25994234.0,26105210.0,25153402.0,25238010.0,25563514.0,24794490.0,24892922.0,25431418.0,1397.4502,1386.4502,1547.9502,1410.9502,1392.9502,1364.4502,1535.4502,1529.4502,1364.9502,1603.4502,1642.4502,1467.4502,1628.9502,1661.4502,1550.9502,300.01844,299.836795,297.87,300.05555,300.16492,300.424685,298.91883,299.23133,300.959835,298.7157,298.34266,300.04968499999995,298.662965,298.12586,299.082885,284.93164,284.81640500000003,284.47461,284.43164,284.37305000000003,284.421875,284.13672,283.978515,284.0957,283.72656,283.6836,283.794915,283.431635,283.38477,283.66406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.00048828125,0.0,0.0,0.0,0.0,100377.685,100378.06,100456.06,100365.935,100353.81,100331.06,100407.935,100392.185,100301.06,100424.185,100434.185,100341.06,100418.685,100426.435,100370.935,299.65808,299.08386,296.75769,299.566285,299.228395,299.494015,297.85339,298.183475,300.023315,298.28307500000005,297.38659,299.081915,298.03895,297.091675,297.60339,23189256.0,23334088.0,23625928.0,23471368.0,23378824.0,23376200.0,23665608.0,23466120.0,23351688.0,23801608.0,23663624.0,23613256.0,23897416.0,23848200.0,23871624.0,85392.1575,85500.1575,83948.1575,85256.1575,85424.1575,85696.1575,84044.1575,84096.1575,85672.1575,83388.1575,83016.1575,84680.1575,83132.1575,82828.1575,83876.1575,25095440.0,25140240.0,25139152.0,24863312.0,24989008.0,25028944.0,24508304.0,24622608.0,24765648.0,24085840.0,24126480.0,24378832.0,23920976.0,23890192.0,24269840.0,39064665.0,39066415.0,39068459.0,39067395.0,39069250.0,39071183.0,39070150.0,39072105.0,39073930.0,39072124.0,39074266.0,39076408.0,39074611.0,39076751.0,39078891.0,0.0850629,0.11240665,0.11240665,0.126078525,0.1397504,0.118266025,0.1397504,0.18076602,0.17490665,0.15146915,0.210062895,0.21982852,0.202250395,0.3350628949999999,0.3448285199999999,27.927628,27.794815,25.615127,27.99794,28.107315,28.158096,26.986221,26.978409,28.49794,26.5995025,26.5721585,28.0526275,26.107315,26.5955965,27.7909085,3.227401122036939,2.96559269800336,3.148239053200822,3.022160806821186,3.150390023567084,3.740243218144182,2.8803546518197645,3.125019301200142,3.1450288147256003,3.1428851525693284,3.0247185108792163,2.5973608058929014,3.3385737318690354,2.8977313779796967,2.5673228749767287,5.475921062984076,5.369871057325867,5.832777631584841,5.32858690131608,5.582201889554058,6.407564495088228,5.335722323165187,5.5822335779093954,5.590684873213825,5.543760549769316,5.469210362937455,4.866157341019746,5.718234030656653,5.398806715907925,5.111597216678199,6.394191645137783,6.305775226572056,6.958281781967364,6.285900017927992,6.544759333792543,7.501680402608319,6.405883584673256,6.6428529164524255,6.5885122883342655,6.57284543274633,6.6020531664657165,5.820691102605748,6.696043636558636,6.578443297793764,6.105851005837781
2025-05-05 19:45:00,2.3971479,1.959342675,3.26995075,2.8460005,3.0175092,4.062431125,3.20647405,3.55480165,3.52538275,3.830131225,3.7040937,2.512687475,4.238212175,3.723075625,1.761344625,4.944889625,5.0630535000000005,4.884586675,4.275211825,4.58881025,5.13513625,3.94659855,4.242069825,4.500553575,3.725346125,3.9739423,4.093204975,3.758793325,3.8781781,4.6788373000000005,1.158627245,0.7846038200000001,1.52288505,1.402767875,1.607846025,2.2308928750000003,1.44378352,1.809017875,1.712338225,1.941830375,1.833431975,0.977963195,2.28265075,1.793392875,0.430111645,2.778953825,2.653953825,2.610496775,2.18666865,2.32436395,2.844383475,1.970848325,2.2477038250000003,2.47084825,2.00746945,2.116356175,2.08412955,2.13588735,2.0113757000000003,2.2198718,3.2382473750000003,2.76583525,4.064114099999999,3.61697055,3.772915425,4.925930475,4.118923625,4.45693625,4.4362455,4.774136,4.7385525,3.45638705,5.08688015,4.807644425,2.8341336,5.67091325,5.82643085,5.754043125,5.09114035,5.399429,6.03456065,4.746902025000001,5.02723645,5.241103624999999,4.41798355,4.76094,4.782424475,4.431045025,4.683791625,5.4438625,26730259.0,26855059.0,27032083.0,26445971.0,26614419.0,26674131.0,25908819.0,26035347.0,26144339.0,25195347.0,25275795.0,25599827.0,24833747.0,24930195.0,25468883.0,1397.4502,1386.4502,1547.9502,1410.9502,1392.9502,1364.4502,1535.4502,1529.4502,1364.9502,1603.4502,1642.4502,1467.4502,1628.9502,1661.4502,1550.9502,299.52631,299.2694725,297.23725,299.515575,299.58002,299.8407625,298.345645,298.720645,300.4755175,298.24408,297.87788,299.5770925,298.24505750000003,297.64643,298.5409525,285.113645,284.9642325,284.611695,284.59021,284.564825,284.6146225,284.26111,284.1136475,284.22302,283.85681,283.8158,283.91247250000004,283.6175525,283.55505500000004,283.78259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.000244140625,0.0,0.0,0.0,0.0,100402.9975,100404.31,100483.31,100388.9975,100379.185,100357.935,100430.2475,100415.7475,100324.06,100446.9975,100455.6225,100359.56,100442.8725,100448.1225,100391.8725,298.82562,298.18109000000004,295.941835,298.6351925,298.3256225,298.67132250000003,296.954525,297.4105875,299.2484725,297.5580375,296.695735,298.2758225,297.369575,296.4037475,296.83538500000003,23200236.0,23344972.0,23636812.0,23482668.0,23389804.0,23386892.0,23677132.0,23477228.0,23362412.0,23813356.0,23674924.0,23624268.0,23909324.0,23859756.0,23882924.0,85407.42375,85517.42375,83965.42375,85271.42375,85439.42375,85711.42375,84057.42375,84111.42375,85687.42375,83401.42375,83027.42375,84691.42375,83145.42375,82841.42375,83889.42375,25109016.0,25153688.0,25152504.0,24877112.0,25002424.0,25041976.0,24521880.0,24635480.0,24778104.0,24098872.0,24138712.0,24390712.0,23933496.0,23902424.0,24281880.0,39108197.5,39109072.5,39110094.5,39111262.5,39112190.0,39113156.5,39114365.0,39115342.5,39116255.0,39116808.0,39117879.0,39118950.0,39119510.5,39120580.5,39121650.5,0.065208545,0.096458545,0.104271045,0.0993882325,0.115989795,0.1111069825,0.1081772949999999,0.136497605,0.139427295,0.1120835449999999,0.1394272925,0.144310105,0.1628647925,0.2644272924999999,0.2712632299999999,27.846947,27.7883525,25.761008500000003,27.835228,28.073509,28.294212,26.8996805,26.8918685,28.5031965,26.62429025,26.52468075,27.98366525,26.042259,26.55202475,27.82155575,3.0108140849840628,2.7675032176296965,3.022229688127444,2.59793716167748,2.8262761033147314,3.614885941849181,2.443103348771577,2.8852587677692183,3.006192487403994,2.792962369591818,2.800077903632867,2.3021746223859325,3.1261012808873585,2.694789455718434,2.2611560838650315,5.4952935734050685,5.428953348661085,5.8780749308777205,5.135869448751602,5.4920434523581205,6.5477454861526825,5.084989277096414,5.534597652135,5.716931520968468,5.343043042290836,5.432543376919229,4.802908006029954,5.664889204599044,5.376016879139122,4.999385299003037,6.530352452258604,6.449584566464284,7.044574912809045,6.245173017856705,6.587011790656209,7.789782621040343,6.284792014341624,6.718436355341373,6.866545080625218,6.504687017418026,6.71717421828973,5.900694475948296,6.746147765505976,6.712030162600114,6.13742227499096
2025-05-05 20:00:00,1.9030161,1.4159555,2.907899,2.277772,2.5924692,3.8685923,2.7470102,3.3390512,3.3527231,3.5162973,3.5827036,2.2538462,4.154969,3.63202,1.4472055,5.23938,5.375122,5.2052,4.4593506,4.783325,5.480591,4.0162354,4.367798,4.8082275,3.7681885,4.0391846,4.1866455,3.7728271,3.9354248,4.6864014,0.71011066,0.31948566,1.1593294,0.8702669,1.2257357,1.9718294,0.96792316,1.5421419,1.4288607,1.5733919,1.6163607,0.63979816,2.089017,1.6124544,0.13198566,2.759121,2.618496,2.7005272,2.0520897,2.2063866,2.8977928,1.7942772,2.1595116,2.511074,1.884121,2.009121,1.9290428,2.0325584,1.9016991,1.977871,2.838912,2.295455,3.6987753,3.1211386,3.4028769,4.7964315,3.7373495,4.313033,4.376998,4.559615,4.726119,3.3315878,5.082076,4.833541,2.6660604,6.08315,6.2408648,6.1417437,5.428609,5.73232,6.5267534,4.9352007,5.2628374,5.6656694,4.5562944,4.937642,4.9762163,4.5133257,4.8497515,5.570943,26775084.0,26901036.0,27080492.0,26491692.0,26658860.0,26717996.0,25953580.0,26076460.0,26183468.0,25237292.0,25313580.0,25636140.0,24873004.0,24967468.0,25506348.0,1397.4502,1386.4502,1547.9502,1410.9502,1392.9502,1364.4502,1535.4502,1529.4502,1364.9502,1603.4502,1642.4502,1467.4502,1628.9502,1661.4502,1550.9502,299.03418,298.70215,296.6045,298.9756,298.99512,299.25684,297.77246,298.20996,299.9912,297.77246,297.4131,299.1045,297.82715,297.167,297.99902,285.29565,285.11206,284.74878,284.74878,284.7566,284.80737,284.3855,284.24878,284.35034,283.98706,283.948,284.03003,283.80347,283.72534,283.90112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100428.31,100430.56,100510.56,100412.06,100404.56,100384.81,100452.56,100439.31,100347.06,100469.81,100477.06,100378.06,100467.06,100469.81,100412.81,297.99316,297.27832,295.12598,297.7041,297.42285,297.84863,296.05566,296.6377,298.47363,296.833,296.00488,297.46973,296.7002,295.71582,296.06738,23211216.0,23355856.0,23647696.0,23493968.0,23400784.0,23397584.0,23688656.0,23488336.0,23373136.0,23825104.0,23686224.0,23635280.0,23921232.0,23871312.0,23894224.0,85422.69,85534.69,83982.69,85286.69,85454.69,85726.69,84070.69,84126.69,85702.69,83414.69,83038.69,84702.69,83158.69,82854.69,83902.69,25122592.0,25167136.0,25165856.0,24890912.0,25015840.0,25055008.0,24535456.0,24648352.0,24790560.0,24111904.0,24150944.0,24402592.0,23946016.0,23914656.0,24293920.0,39151730.0,39151730.0,39151730.0,39155130.0,39155130.0,39155130.0,39158580.0,39158580.0,39158580.0,39161492.0,39161492.0,39161492.0,39164410.0,39164410.0,39164410.0,0.04535419,0.08051044,0.09613544,0.07269794,0.09222919,0.10394794,0.07660419,0.09222919,0.10394794,0.07269794,0.06879169,0.06879169,0.12347919,0.19379169,0.19769794,27.766266,27.78189,25.90689,27.672516,28.039703,28.430328,26.81314,26.805328,28.508453,26.649078,26.477203,27.914703,25.977203,26.508453,27.852203,2.8490359495953426,2.6379144013712112,2.938858930885285,2.2289990161688493,2.5239987787069253,3.505041268578189,2.038702016996164,2.65361865954213,2.889140968087312,2.454684096503379,2.5786021610836927,2.03237491860415,2.914667335340272,2.493284712787565,1.9822698875497844,5.574277806250708,5.558494984513726,5.962380701884189,5.007399830022,5.44068879909278,6.708418896647726,4.865820776304569,5.497901625622765,5.861723626803797,5.153987900016796,5.39914598046118,4.754768473430088,5.612307165280194,5.355290621138598,4.9047692954054645,6.712982590938546,6.649624584057662,7.169515631922409,6.261892831667671,6.666263104540175,8.099645984770186,6.190637062082605,6.804389109826668,7.159463753808686,6.445921781071839,6.834947645909587,5.988506152079543,6.796882031053393,6.847131385509793,6.176024932405727
2025-05-05 20:15:00,1.567708975,1.1516933125,2.667501525,2.02644925,2.4094448,3.629293475,2.497091275,3.185873,3.173055625,3.172811475,3.36263085,2.112386725,3.823263,3.426412575,1.522298775,5.04906615,5.27275985,5.27788675,4.5753112,4.973748499999999,5.656243925,4.336236550000001,4.63604125,4.9833922,4.069573875,4.22496945,4.350030375,3.856011825,3.98351435,4.75646355,0.5806295850000001,0.18805146,0.9341452,0.814028015,1.15777805,1.798403025,0.8833639600000001,1.48785615,1.358949925,1.34430145,1.51227025,0.632387395,1.816957775,1.50348115,0.236879585,2.56700615,2.489857725,2.734974875,2.06602955,2.2686663,2.945424075,1.94102955,2.2540178500000003,2.51768965,1.967396775,2.0162249,1.953236575,1.948842025,1.817494425,1.9800921,2.4603672000000003,1.997598675,3.453897475,2.80607035,3.165567425,4.548868125,3.4352207000000003,4.114786075,4.19596295,4.234537,4.466470675,3.1381016,4.816324175,4.5892735,2.68082615,5.91442975,6.19336035,6.238831525,5.635499075,6.0198985,6.764039049999999,5.3732920250000005,5.6989145500000005,6.01318455,4.96899505,5.27319425,5.267701125,4.69946385,4.977173875,5.6685191,26775084.0,26901036.0,27080492.0,26491692.0,26658860.0,26717996.0,25953580.0,26076460.0,26183468.0,25237292.0,25313580.0,25636140.0,24873004.0,24967468.0,25506348.0,1397.4502,1386.4502,1547.9502,1410.9502,1392.9502,1364.4502,1535.4502,1529.4502,1364.9502,1603.4502,1642.4502,1467.4502,1628.9502,1661.4502,1550.9502,298.6324475,298.3619375,296.31507,298.6012075,298.687135,298.93128,297.46252000000004,297.9088125,299.5972825,297.42053250000004,297.056285,298.6822575,297.4664325,296.7203425,297.57971,285.4210775,285.147645,284.766785,284.921085,284.8742125,284.8878775,284.51581,284.40448000000004,284.5197125,284.0626825,284.0617075,284.17498750000004,283.881045,283.8478375,284.018735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100461.6225,100462.9975,100539.3725,100450.3725,100439.6225,100417.685,100489.6225,100473.7475,100383.31,100501.935,100510.1225,100414.3725,100495.7475,100502.935,100445.9975,297.5795875,296.898925,294.84131,297.321775,297.083495,297.5297825,295.677245,296.2758825,298.08154,296.31396,295.518065,296.9985375,296.1079125,295.058105,295.53662,23211216.0,23355856.0,23647696.0,23493968.0,23400784.0,23397584.0,23688656.0,23488336.0,23373136.0,23825104.0,23686224.0,23635280.0,23921232.0,23871312.0,23894224.0,85446.08,85558.08,84002.08,85310.08,85478.08,85750.08,84094.08,84148.08,85728.08,83436.08,83060.08,84728.08,83180.08,82876.08,83924.08,25122592.0,25167136.0,25165856.0,24890912.0,25015840.0,25055008.0,24535456.0,24648352.0,24790560.0,24111904.0,24150944.0,24402592.0,23946016.0,23914656.0,24293920.0,39151730.0,39151730.0,39151730.0,39155130.0,39155130.0,39155130.0,39158580.0,39158580.0,39158580.0,39161492.0,39161492.0,39161492.0,39164410.0,39164410.0,39164410.0,0.03694533,0.0633125175,0.0769843925,0.0574531425,0.0730781425,0.085773455,0.0691718925,0.08382033,0.0926093925,0.070148455,0.074054705,0.0691718925,0.1023750175,0.1648750175,0.1668281425,27.6557465,27.51512075,25.51512075,27.634262,27.83738675,28.1479335,26.7299645,26.6791835,28.35105875,26.515121,26.450668,27.99949625,25.89793375,26.47215225,27.82176175,2.631853204324872,2.496949106880296,2.8901063685553696,2.220612462965577,2.547017234691884,3.4510543927789312,2.132587067343344,2.7007984728986068,2.8610323438183336,2.3828127200333022,2.5203420713099787,2.053057947373288,2.66445506521297,2.3587584771043013,1.9942107868207368,5.286849763079274,5.397072717856342,5.913683533272887,5.003995317710739,5.526626311367477,6.720481118698049,5.003839750954964,5.625181352083732,5.90783207432007,5.160248461069892,5.399782688850082,4.835797963043832,5.430116680303364,5.254397178628016,4.994130461135863,6.405769745043987,6.507542769072968,7.131088736311251,6.295465084763396,6.801470067016643,8.151345011012962,6.377539372174593,7.029160084335511,7.332427531870425,6.528569170292485,6.9105671177456935,6.131586808832509,6.729185614630217,6.770058422184019,6.270481451498651
